date,open,high,low,close,volume
05-06-2023,920.217673,928.8050582,920.217673,923.8770752,10751684
06-06-2023,923.633139,924.9017199,915.4360541,919.3394165,11894330
07-06-2023,921.5350543,922.9988153,911.2399478,917.4853516,16486469
08-06-2023,913.9722044,927.5364114,912.6060634,915.2408447,17608140
09-06-2023,918.6563698,921.1935316,913.5819868,915.3872681,12253128
12-06-2023,915.338474,920.7055972,910.7520113,913.3380127,10520125
13-06-2023,913.2892496,923.3891761,911.5326889,920.7543945,13528776
14-06-2023,923.1939744,924.0722547,913.6307485,917.0949707,13489262
15-06-2023,917.9732552,920.1688966,902.0182259,904.2138672,19366819
16-06-2023,906.848728,915.0945936,904.6043063,911.6303711,11249387
19-06-2023,910.9472166,911.3863568,896.5047874,900.84729,19351375
20-06-2023,898.700427,906.1167919,892.6989834,903.18927,15212286
21-06-2023,905.5800643,905.9704243,897.7733396,902.3598022,9210553
22-06-2023,902.0670994,912.9476867,898.4564772,903.3844604,27291569
23-06-2023,903.6771633,909.3858665,896.7974991,901.1887817,8767733
26-06-2023,904.701816,909.2882789,900.8960734,905.043396,11749040
27-06-2023,907.5317104,917.2413358,899.9201661,913.484314,13422726
28-06-2023,921.1935017,921.1935017,911.7278362,914.8017578,25708001
30-06-2023,917.778052,919.4369929,908.1660463,912.0205688,13843218
03-07-2023,914.3626002,922.9012051,913.87468,919.7785034,12350359
04-07-2023,924.3649684,928.3171108,919.2418055,921.8765869,14041699
05-07-2023,919.2906163,941.4422096,918.2659956,934.8552856,13817767
06-07-2023,931.6350338,940.6127793,930.9519335,936.2214966,16334427
07-07-2023,929.9760463,931.9765075,920.9983013,923.5355225,8593807
10-07-2023,923.1452024,929.8785263,918.6075198,925.4872437,12069184
11-07-2023,925.4872675,929.6833703,919.1443035,922.1206055,16977595
12-07-2023,925.4872859,928.1708477,918.5100015,921.5839233,21511161
13-07-2023,924.8041153,936.0750619,919.4369922,932.6108398,23222286
14-07-2023,936.5630337,941.6861969,928.3659486,936.8557739,12871569
17-07-2023,939.6369503,950.2735773,929.8297045,945.296814,16290763
18-07-2023,954.3721097,964.0817356,947.6876253,951.883728,29709508
19-07-2023,956.323812,956.323812,944.1745844,949.9320679,15994261
20-07-2023,952.4692631,974.0353774,948.6146806,971.546936,26487838
21-07-2023,971.254145,977.2555886,964.911181,972.9130859,16903003
24-07-2023,980.6709604,984.3303624,966.1796926,968.0338135,21687719
25-07-2023,974.8647427,974.8647427,964.3744565,970.6686401,29325327
26-07-2023,969.107302,973.6449847,966.0822199,972.3764038,12780537
27-07-2023,978.3289996,982.1835819,963.3498699,966.3261719,25932395
28-07-2023,964.1305412,974.5720479,953.4450744,972.1324463,12584130
31-07-2023,971.9372192,975.255101,964.7159751,974.1816406,14303116
01-08-2023,977.450782,979.4512433,966.5213551,970.5222778,15508569
02-08-2023,961.4469551,970.0831206,953.8841904,963.105896,15787996
03-08-2023,952.957104,959.2512876,936.8557345,941.6861572,30994707
04-08-2023,945.2480024,952.4204069,938.0267583,947.0532837,20582882
07-08-2023,947.4924557,957.7875622,944.808894,952.0789185,16686062
08-08-2023,952.1764341,962.7642804,948.8097722,956.2261963,23784778
09-08-2023,959.22702,959.5713515,948.0600251,957.0133057,19317331
10-08-2023,955.8818683,957.9480378,943.9770282,948.552002,24858441
11-08-2023,947.863307,947.9616703,934.6793843,937.4833984,17162177
14-08-2023,933.6954693,947.3713279,930.7438504,944.0753174,19026691
16-08-2023,939.0576572,944.3213541,931.3342176,941.074585,17930805
17-08-2023,941.5173105,942.3535785,931.1866436,936.3027954,27077611
18-08-2023,932.6132579,939.5987323,930.7438751,935.3189087,13257508
21-08-2023,935.3681036,943.8293876,933.1052076,939.7955322,13358017
22-08-2023,940.9762213,941.5173394,933.9906865,936.6471558,16872719
23-08-2023,938.6148848,952.4382891,934.5317876,951.2576294,14707331
24-08-2023,956.8165288,966.5568959,951.1592588,953.3237915,28389740
25-08-2023,947.420561,956.9148999,944.7149102,954.7504272,10275758
28-08-2023,954.3076494,959.2761962,949.4866476,954.8979492,10481574
29-08-2023,957.6036108,961.4899213,950.0770181,952.1431274,13209913
30-08-2023,954.7996351,960.1617553,939.9923573,943.4359131,13936165
31-08-2023,944.5181103,950.6181351,938.6640538,943.288269,36675400
01-09-2023,941.4681903,957.3577048,937.4342746,953.0778809,16268147
04-09-2023,953.0778374,953.422169,945.059248,951.7495728,9512956
05-09-2023,948.5519518,954.3568266,946.7318107,952.7826538,16623486
06-09-2023,947.0270187,953.8649486,935.4665101,942.0584717,30802100
07-09-2023,941.9600738,953.8649136,939.3036046,950.0770264,13462347
08-09-2023,951.8971485,959.2761962,945.7479421,954.8979492,13086915
11-09-2023,959.226986,966.1632786,953.7172612,962.4737549,7894110
12-09-2023,974.1326719,979.1012788,966.8028658,974.5262451,20959591
13-09-2023,973.8374634,978.8060099,964.7366383,973.8374634,21997553
14-09-2023,976.2972153,976.8875752,966.4093032,971.7714233,11464188
15-09-2023,974.3786548,981.4133711,972.6568769,976.4448242,13307980
18-09-2023,974.1326558,980.1834989,971.3778233,974.2310791,16713222
20-09-2023,965.7205606,979.9375379,964.8351109,971.2302856,25741856
21-09-2023,964.1464093,966.6552736,942.0092656,943.8294067,19742813
22-09-2023,941.0745733,945.4036387,932.1213525,934.9745483,12701888
25-09-2023,934.9745211,945.6987611,926.3164506,940.9269409,8997098
26-09-2023,943.4850896,943.4850896,931.8261577,933.4003906,10521409
27-09-2023,931.0390307,931.2358173,919.3309777,927.890625,15152973
28-09-2023,930.2519986,931.9737765,919.675363,927.3987427,25991282
29-09-2023,931.4326153,940.5826225,928.4809962,936.5487671,10447334
03-10-2023,936.2535565,936.2535565,923.8567803,925.1358032,11131636
04-10-2023,919.9212699,920.4132064,910.0825397,915.0510864,17334739
05-10-2023,920.1180335,928.7269222,919.478492,925.6768799,10478856
06-10-2023,930.7439346,931.2850528,922.87295,929.9568481,6355755
09-10-2023,925.0866715,926.857631,921.2003607,923.4632568,6725306
10-10-2023,925.2342296,942.0584345,925.1849879,935.8600464,11452715
11-10-2023,939.5003896,946.5350458,935.4172925,937.7293701,12233117
12-10-2023,937.4833936,944.6164731,933.1052066,938.8608398,7836818
13-10-2023,934.6301695,941.9600354,929.3172313,935.958374,6650442
16-10-2023,933.2035679,939.4511376,930.8914903,936.0568237,5763024
17-10-2023,939.992289,945.4527721,936.1551603,938.5164795,7747527
18-10-2023,933.8923327,935.3189606,923.9551786,928.5302124,12000153
19-10-2023,920.9051479,929.7600051,918.9374019,920.6591797,8612676
20-10-2023,916.9696758,924.8406601,915.0019297,917.7075806,6586576
23-10-2023,926.8084171,929.5632496,910.4761484,914.9527588,11856890
25-10-2023,911.1155984,918.7406143,896.7018947,901.3260498,12593434
26-10-2023,899.5551236,901.8180196,884.5018778,893.9962769,21693345
27-10-2023,901.2277389,903.34309,896.6035234,898.0301514,8645505
30-10-2023,894.4389499,911.3615781,893.5535002,909.9841919,7687791
31-10-2023,914.3131753,915.9857714,899.3582935,900.5881348,17211107
01-11-2023,899.0631138,902.8018191,894.6356854,899.309082,12927203
02-11-2023,905.212377,909.8857739,898.0792974,905.1140137,9747311
03-11-2023,913.575328,919.4293848,911.8535501,918.7406616,7146961
06-11-2023,925.8245118,932.4656547,922.282593,930.2027588,10338367
07-11-2023,928.3825689,935.1221352,915.4446746,932.8099976,15704942
08-11-2023,933.1543791,933.1543791,919.0357652,920.6591797,17606074
09-11-2023,918.9373869,927.1527024,917.9535139,922.2333374,9406117
10-11-2023,919.8229744,926.2673312,917.3632917,923.4632568,9560455
13-11-2023,925.7261812,925.7261812,916.969687,919.380188,11470096
15-11-2023,929.1697417,929.1697417,923.6108349,925.9229126,19492138
16-11-2023,923.8567704,930.9406682,918.9374053,920.9051514,19706373
17-11-2023,911.6075527,923.2664842,905.3108013,906.9833374,10956653
20-11-2023,907.1309619,911.804359,902.7035332,906.5898438,10562301
21-11-2023,909.4922588,913.0833594,907.1309395,911.1647949,8989572
22-11-2023,908.360772,910.2793364,899.9978512,907.8688354,12197979
23-11-2023,908.1148071,910.4268847,903.6873785,908.1148071,5534614
24-11-2023,906.6390001,915.3954941,905.3599772,914.4116211,7452002
28-11-2023,913.9197164,916.0350074,906.8358183,910.5745239,14231987
29-11-2023,915.8874351,925.9228921,911.0664332,924.4470825,11680078
30-11-2023,923.8076236,925.6769464,913.2309882,919.8721313,23950292
01-12-2023,920.855982,936.6471323,917.9535446,931.4326172,16986046
04-12-2023,948.1584573,978.8060664,945.8955613,975.2149658,33131257
05-12-2023,986.3327788,999.3690973,979.0029122,997.1062012,31378461
06-12-2023,997.6472528,999.8609671,984.1189986,987.0706177,18786590
07-12-2023,980.2818726,986.0375659,972.2141618,982.8891602,11841945
08-12-2023,978.4617345,996.5157807,977.2318933,994.5480347,16116363
11-12-2023,990.858535,1003.550522,988.4480941,1000.697266,11714606
12-12-2023,1000.69721,1004.534339,992.3342898,999.3198242,12380856
13-12-2023,998.4343389,1004.239214,992.9246739,997.5488892,15887040
14-12-2023,1005.764171,1023.227916,1004.780298,1016.980347,16317672
15-12-2023,1026.819128,1026.86825,1009.158535,1020.669922,14306067
18-12-2023,1013.339972,1013.339972,1001.582738,1004.977112,8592711
19-12-2023,1008.961826,1008.961826,996.2698393,999.0739136,10094256
20-12-2023,1005.51826,1005.51826,985.8407988,990.4158325,16490281
21-12-2023,980.4786481,994.597262,973.2472055,988.2020874,18064916
22-12-2023,986.7754794,993.2690175,975.6084844,978.2649536,20881976
26-12-2023,978.8553364,981.4133824,973.9359711,979.052063,14339699
27-12-2023,981.8561498,988.6940797,976.0020929,986.086792,12996468
28-12-2023,991.7440268,995.3843691,982.9875328,989.6779175,24915990
29-12-2023,987.8576981,992.2851267,977.6746363,980.527832,12280140
01-01-2024,975.5592756,988.6447747,975.0181575,983.2827148,7683792
02-01-2024,980.9214292,981.5609707,964.4415557,966.4093018,16263825
03-01-2024,968.8197783,972.0665473,959.3745612,968.1802368,16826752
04-01-2024,970.4923809,973.1980317,966.0649522,971.2302856,22789140
05-01-2024,972.0665334,982.2004134,967.9342548,977.6746216,14875499
08-01-2024,977.9698066,982.1020854,964.4907339,966.1633301,8393164
09-01-2024,970.3447595,978.9536484,959.6697614,963.949585,14660414
10-01-2024,958.587476,978.904478,958.587476,977.0350952,9409181
11-01-2024,979.2488085,982.3972142,970.9350694,975.1657715,6451345
12-01-2024,978.756882,992.4327411,975.7560812,987.3165894,12255743
15-01-2024,987.3165783,995.3351674,983.1351179,993.5641479,12388044
16-01-2024,989.8746621,999.4182428,988.3988525,992.7770996,11505126
17-01-2024,971.9682016,991.5472391,960.9979932,965.9173584,41914771
18-01-2024,958.243126,978.2649176,954.5044206,970.4431152,17902484
19-01-2024,975.3133166,994.5972639,971.6237928,983.0859375,23271148
23-01-2024,1042.019902,1042.315112,1004.731151,1012.45459,50797448
24-01-2024,1012.848036,1019.243211,980.5770733,983.0859375,34578943
25-01-2024,982.298876,998.7295078,972.2141772,993.6625977,28315035
29-01-2024,1003.550464,1015.35694,993.7117337,1000.008545,14078922
30-01-2024,998.5819848,1007.338419,991.744055,1000.500549,16085742
31-01-2024,1000.402097,1022.24409,987.070629,1011.569092,25627447
01-02-2024,1017.275504,1017.275504,1000.992476,1008.617493,13058880
02-02-2024,1020.374674,1033.06666,1005.173884,1007.485962,14774650
05-02-2024,1006.010207,1009.896457,995.7779027,1006.99408,12948430
06-02-2024,1007.043216,1018.210211,1000.30371,1009.84729,12886927
07-02-2024,1011.421466,1014.914263,996.6633704,1005.665833,16410895
08-02-2024,1007.584351,1011.667448,969.3609073,973.3455811,20565502
09-02-2024,972.9028503,997.4013135,969.6068996,994.4005127,12799837
12-02-2024,994.1053209,995.8762803,969.3608905,980.0358887,8050066
13-02-2024,989.776263,1010.486838,984.1681747,1003.353699,18706292
14-02-2024,993.2690157,1018.99726,991.3012696,1006.20697,17878720
15-02-2024,1006.354481,1010.093247,990.3665448,1000.254517,10069878
16-02-2024,1006.698926,1009.650485,1000.500538,1006.748108,7159395
19-02-2024,1006.846447,1029.131195,1006.846447,1026.91748,9388255
20-02-2024,1024.261018,1035.673921,1016.586761,1031.836792,11293528
21-02-2024,1039.756987,1046.840825,1031.098857,1034.985107,15946325
22-02-2024,1038.969988,1048.808719,1023.523228,1045.56189,13432573
23-02-2024,1052.744218,1052.744218,1040.593409,1044.18457,13142759
26-02-2024,1036.116616,1045.16832,1033.558571,1037.198853,7875941
27-02-2024,1033.80462,1049.005411,1029.62316,1043.102173,10580973
28-02-2024,1045.856995,1047.677136,1025.343267,1029.327881,7730332
29-02-2024,1026.228859,1043.594122,1021.752188,1035.231201,20944844
01-03-2024,1037.986009,1072.372323,1037.002136,1069.371582,14909562
04-03-2024,1063.566708,1077.34093,1062.681198,1074.733643,11424581
05-03-2024,1068.682913,1081.768473,1059.139391,1070.503174,9222544
06-03-2024,1062.878109,1095.591888,1062.878109,1079.407104,21796484
07-03-2024,1077.291775,1077.341016,1065.239329,1070.404663,9963926
11-03-2024,1070.404536,1070.404536,1059.385207,1061.303711,13310362
12-03-2024,1059.680489,1077.144235,1038.625582,1059.483643,21785435
13-03-2024,1059.778852,1072.077265,1055.84336,1066.469116,24855870
14-03-2024,1062.582837,1079.407041,1057.712714,1066.124756,14231421
15-03-2024,1054.71193,1068.732121,1052.744184,1062.927246,66192734
18-03-2024,1057.712826,1067.305589,1042.95473,1063.76355,8769440
19-03-2024,1061.057815,1071.191755,1057.909469,1066.469116,16708715
20-03-2024,1062.582947,1072.421678,1050.284533,1067.010376,18725251
21-03-2024,1074.389339,1082.260323,1061.746594,1064.353882,19992607
22-03-2024,1063.714335,1076.061869,1061.303774,1072.716797,17214415
26-03-2024,1063.566735,1071.585325,1059.582002,1066.223145,13367635
27-03-2024,1066.223219,1074.88135,1062.140242,1066.272461,26907245
28-03-2024,1067.502263,1087.228965,1067.502263,1075.668457,22070566
01-04-2024,1078.374097,1085.162725,1076.799804,1081.916016,10848191
02-04-2024,1076.799868,1076.799868,1061.845045,1063.76355,14380396
03-04-2024,1057.663408,1066.173933,1054.957758,1059.827881,15477184
04-04-2024,1067.256291,1068.289406,1046.299747,1061.451416,21419689
05-04-2024,1052.744178,1068.486147,1050.235253,1065.928101,15340637
08-04-2024,1060.959423,1074.143345,1058.942556,1069.617554,8023461
09-04-2024,1074.340077,1097.264366,1070.749036,1089.196655,12298463
10-04-2024,1093.03372,1098.543505,1087.327329,1091.508789,10598000
12-04-2024,1085.703846,1093.919161,1078.128072,1086.589355,12216657
15-04-2024,1082.457075,1088.311191,1059.237695,1060.959473,10526597
16-04-2024,1053.285353,1057.269966,1045.561853,1049.841797,11278092
18-04-2024,1056.679727,1060.664462,1033.509467,1038.428833,16564216
19-04-2024,1035.969141,1054.711971,1031.19738,1050.038574,11284433
22-04-2024,1061.402353,1071.1426,1053.088553,1069.125732,10346714
23-04-2024,1082.260365,1082.260365,1065.239313,1072.667603,9848215
24-04-2024,1074.635316,1080.686159,1071.437728,1079.062744,5461309
25-04-2024,1072.42159,1107.496687,1072.372348,1095.788574,19905338
26-04-2024,1094.214419,1101.937799,1084.965989,1090.032959,14190059
29-04-2024,1090.131306,1144.687017,1090.032942,1141.440308,28578063
30-04-2024,1141.243449,1150.688726,1128.256374,1131.847534,29568491
02-05-2024,1124.566894,1136.865307,1114.974132,1121.074097,25118334
03-05-2024,1122.894419,1138.734752,1117.138666,1123.632324,19933604
06-05-2024,1123.140324,1139.767682,1119.74589,1127.813721,14970524
07-05-2024,1129.436964,1134.159602,1108.136209,1113.645874,15097728
08-05-2024,1108.382324,1113.744385,1098.051656,1104.889526,19913090
09-05-2024,1102.479034,1110.645108,1092.099125,1097.707153,12229853
10-05-2024,1099.970032,1110.694272,1094.116035,1099.0354,8573656
13-05-2024,1094.460442,1112.416126,1088.852293,1109.808838,9707983
14-05-2024,1107.742701,1109.710447,1100.511258,1102.479004,8944262
15-05-2024,1104.003937,1109.612085,1095.542653,1106.217651,10743423
16-05-2024,1114.728197,1118.220994,1094.854009,1112.809692,14265565
17-05-2024,1112.809611,1125.550718,1102.528066,1112.268433,8641784
21-05-2024,1104.102278,1115.515301,1098.248281,1102.872437,10452900
22-05-2024,1106.857133,1107.742643,1080.390925,1093.181274,17527411
23-05-2024,1097.559633,1118.663662,1093.476536,1116.203979,13787687
24-05-2024,1111.776564,1116.695929,1106.020931,1113.695068,6312670
27-05-2024,1113.645943,1129.289549,1103.462881,1111.579834,11599857
28-05-2024,1114.236178,1116.892587,1106.85713,1108.775635,9311718
29-05-2024,1097.067741,1105.430663,1080.784594,1084.228149,19268547
30-05-2024,1079.308748,1102.921701,1079.210385,1095.73938,15255387
31-05-2024,1099.970086,1112.366863,1093.328943,1102.970947,26197718
03-06-2024,1151.131455,1154.083074,1117.974982,1141.292725,25699977
04-06-2024,1139.226545,1140.702355,1036.559424,1054.170654,43476837
05-06-2024,1067.502253,1105.135396,1034.099811,1090.770874,42172104
06-06-2024,1099.970087,1099.970087,1078.915179,1092.492676,18574162
07-06-2024,1092.492658,1110.10401,1085.802273,1103.610352,17197635
10-06-2024,1098.002256,1114.924824,1097.116747,1105.676514,10851455
11-06-2024,1101.691921,1110.84199,1093.083032,1100.16687,12250002
12-06-2024,1102.921685,1115.121735,1094.066828,1101.495117,16096514
13-06-2024,1104.102189,1105.086062,1087.179622,1089.491699,12494254
14-06-2024,1096.034529,1096.034529,1081.719129,1087.819214,11377979
18-06-2024,1095.985327,1116.745144,1083.440946,1104.741821,18306176
19-06-2024,1109.759504,1146.753225,1107.988604,1125.993408,34309514
20-06-2024,1135.438636,1141.292633,1117.187745,1138.144287,15475933
21-06-2024,1144.785479,1151.033049,1132.093494,1139.964478,69259425
24-06-2024,1136.028947,1156.690279,1134.061201,1151.229736,12210295
25-06-2024,1151.377381,1186.550841,1148.819335,1178.630615,27309845
26-06-2024,1182.615452,1203.129182,1174.596863,1198.357422,25403461
27-06-2024,1208.540363,1215.083143,1189.600808,1200.226685,20516632
28-06-2024,1207.212297,1207.212297,1177.056563,1180.25415,12507092
01-07-2024,1180.254074,1195.750074,1172.825904,1192.306519,8636894
02-07-2024,1197.373441,1197.373441,1166.430683,1171.39917,16153925
03-07-2024,1177.548405,1196.241992,1160.42899,1182.221802,22330897
04-07-2024,1209.179986,1215.033983,1194.7171,1213.115479,15275791
05-07-2024,1205.244476,1222.560617,1201.161378,1213.509033,9535575
08-07-2024,1209.081603,1219.510633,1197.275127,1215.132446,6617190
09-07-2024,1215.033948,1230.038011,1209.475161,1228.119507,13366874
10-07-2024,1232.546914,1232.546914,1216.411373,1223.150879,18226503
11-07-2024,1226.25016,1237.515579,1205.293736,1218.477539,11307116
12-07-2024,1215.968709,1232.694551,1210.262197,1213.01709,12208290
15-07-2024,1213.213848,1218.477545,1204.309869,1210.114624,15612671
16-07-2024,1210.163808,1224.921903,1209.179935,1219.904175,12320605
18-07-2024,1214.984927,1236.18732,1211.836461,1230.136597,10999632
19-07-2024,1223.938028,1230.333203,1220.248504,1228.513062,7958817
22-07-2024,1220.002677,1225.217253,1213.017202,1221.134155,9958965
23-07-2024,1221.134105,1228.513153,1192.946117,1206.966309,19369832
24-07-2024,1205.244479,1213.755005,1182.664641,1203.276733,20122521
25-07-2024,1186.058954,1198.603335,1171.399222,1178.581543,14154461
26-07-2024,1170.808878,1200.325068,1166.824144,1187.731445,19309265
29-07-2024,1195.553383,1222.708256,1184.73078,1193.142822,28458261
30-07-2024,1193.437988,1211.000097,1184.976704,1189.94519,23972277
31-07-2024,1199.341228,1204.900135,1191.470244,1195.307373,22297629
01-08-2024,1192.946036,1202.932371,1187.436371,1190.584717,8725046
02-08-2024,1177.695991,1182.271024,1170.907243,1177.253296,10735395
05-08-2024,1162.937883,1169.726631,1148.179788,1153.689453,14306771
06-08-2024,1156.050816,1168.545955,1142.76853,1148.032227,13575619
07-08-2024,1159.937045,1160.773433,1142.866872,1153.54187,15753644
08-08-2024,1148.130559,1155.460485,1140.210453,1145.818481,10806438
09-08-2024,1157.57581,1161.904755,1150.147521,1152.705566,8687307
12-08-2024,1162.03368,1169.228167,1147.148535,1163.819946,10860455
13-08-2024,1174.1402,1180.143924,1154.690301,1159.403931,13117927
14-08-2024,1158.06426,1161.090954,1144.171458,1152.755249,13431801
16-08-2024,1161.041264,1183.865152,1156.724596,1178.15918,10961370
19-08-2024,1181.880473,1186.594102,1164.316051,1166.896118,6686394
20-08-2024,1165.209144,1180.689793,1161.041352,1170.418945,10427061
21-08-2024,1167.987688,1169.625078,1156.178782,1165.854126,17234142
22-08-2024,1172.949439,1183.468251,1167.590763,1181.979736,8564142
23-08-2024,1183.865189,1195.773305,1179.449311,1194.28479,7518309
26-08-2024,1196.319108,1205.647035,1191.853564,1204.009766,10920226
27-08-2024,1204.009835,1223.062773,1199.643502,1216.959839,16295325
28-08-2024,1213.288241,1217.009527,1207.97923,1214.479004,12291305
29-08-2024,1209.616461,1225.543614,1207.68144,1212.543945,10806748
30-08-2024,1220.581887,1226.089439,1209.566904,1219.787964,21211148
02-09-2024,1229.512979,1229.711399,1213.13932,1220.532227,12516759
03-09-2024,1217.80333,1241.371477,1211.05547,1238.146362,19114907
