date,open,high,low,close,volume
04-09-2024,1230.356501,1234.176998,1223.360556,1226.883301,13505843
05-09-2024,1228.52068,1235.318205,1221.87203,1226.486328,9142811
06-09-2024,1216.562802,1224.452001,1195.773265,1198.89917,10170479
09-09-2024,1193.689394,1228.818359,1191.258081,1225.543579,13863250
10-09-2024,1227.478633,1231.844966,1217.604868,1227.82605,15545130
11-09-2024,1222.070461,1229.810785,1217.009536,1226.883301,11993242
12-09-2024,1228.5207,1247.375218,1216.959879,1242.562378,15376442
13-09-2024,1242.413391,1246.333097,1232.539627,1240.776001,9877288
16-09-2024,1241.421058,1255.909241,1235.169249,1253.180298,8973335
17-09-2024,1250.302517,1262.508384,1248.764458,1258.390137,11513121
18-09-2024,1252.336893,1285.431509,1252.336893,1278.485107,12466597
19-09-2024,1278.485101,1290.045922,1275.508072,1282.107178,13172268
20-09-2024,1285.084162,1351.918438,1281.660627,1328.201416,73257767
23-09-2024,1320.808495,1321.602418,1298.480778,1311.778198,11380409
24-09-2024,1310.885065,1321.205456,1305.377513,1308.503418,13886037
25-09-2024,1300.713588,1317.583419,1300.068541,1313.713257,8728019
26-09-2024,1309.892782,1323.140537,1306.816543,1318.873535,11100869
27-09-2024,1322.793216,1322.793216,1293.866394,1296.595337,17117379
30-09-2024,1282.206413,1286.870498,1261.168789,1263.252686,12622212
01-10-2024,1260.077214,1270.44715,1257.893987,1264.641968,10972413
03-10-2024,1244.001159,1256.058151,1238.592938,1246.730103,17648551
04-10-2024,1237.550899,1254.718481,1226.734336,1230.257202,13488887
07-10-2024,1232.043474,1253.279517,1215.62015,1224.452026,20667247
08-10-2024,1231.497681,1238.245662,1220.333822,1227.131348,12219259
09-10-2024,1233.531982,1255.413072,1223.211591,1234.623535,14765997
10-10-2024,1237.20363,1245.092709,1228.520629,1233.978516,9118195
11-10-2024,1227.5283,1231.299252,1212.643155,1213.635498,8472512
14-10-2024,1211.650794,1228.421415,1208.078384,1222.318481,11833929
15-10-2024,1229.463272,1248.665205,1225.940527,1245.886597,11657338
16-10-2024,1238.940236,1245.3408,1232.093045,1233.631226,7869727
17-10-2024,1239.882983,1247.325556,1215.024862,1221.822388,8459497
18-10-2024,1218.547563,1259.184083,1215.868285,1254.817749,11018126
21-10-2024,1254.817767,1262.607636,1240.97463,1249.409546,7742775
22-10-2024,1256.901667,1275.061593,1250.104141,1257.7948,20090801
23-10-2024,1251.344528,1258.241263,1233.532019,1242.016479,14055447
24-10-2024,1240.676857,1250.798708,1231.54735,1243.157715,12223031
25-10-2024,1237.699872,1259.184123,1224.749746,1245.837036,13546055
28-10-2024,1275.656986,1297.786285,1270.794481,1282.950684,24096412
29-10-2024,1291.385517,1325.125178,1289.301621,1321.651978,20656117
30-10-2024,1313.862146,1320.709337,1295.60301,1302.102905,15055031
31-10-2024,1297.240369,1308.850734,1278.683604,1282.355225,23497314
01-11-2024,1280.07276,1286.274904,1276.401139,1281.908691,1007022
04-11-2024,1280.221659,1281.908715,1260.325255,1267.42041,14309121
05-11-2024,1263.252638,1291.335993,1253.428418,1286.771118,16431920
06-11-2024,1290.294034,1304.931093,1282.801795,1292.37793,12037405
07-11-2024,1287.217736,1292.824499,1265.485401,1268.908936,9909035
08-11-2024,1260.275586,1265.237301,1243.108004,1249.210938,11195808
11-11-2024,1252.336902,1266.130494,1237.104461,1259.581055,8387780
12-11-2024,1266.378524,1285.084165,1254.817704,1260.870972,13486168
13-11-2024,1260.870962,1266.477724,1240.428721,1244.100342,12260404
14-11-2024,1244.14999,1257.993126,1233.531969,1247.325439,9506892
18-11-2024,1250.35219,1252.932258,1239.833378,1243.852295,6195554
19-11-2024,1247.424844,1251.344551,1231.348815,1239.535645,11537317
21-11-2024,1238.989923,1247.275963,1223.112435,1240.974609,9593870
22-11-2024,1248.367512,1271.588363,1246.382826,1268.264038,11604338
25-11-2024,1286.076598,1301.160164,1280.122539,1290.988647,22717581
26-11-2024,1300.56477,1304.186847,1292.47715,1294.958008,7646955
27-11-2024,1288.557372,1300.812784,1287.912325,1290.740479,21938082
28-11-2024,1291.087881,1300.465473,1272.48145,1276.500366,22803745
29-11-2024,1273.27531,1293.271046,1273.27531,1290.145142,11397228
02-12-2024,1289.946649,1300.515126,1279.278962,1294.660278,9626400
03-12-2024,1293.965593,1302.747925,1286.175725,1298.381592,11509276
04-12-2024,1292.625937,1309.892729,1291.732804,1305.973022,11570281
05-12-2024,1306.171533,1332.617499,1298.580084,1326.266479,19210697
06-12-2024,1332.220522,1336.785276,1316.541454,1318.575806,8942672
09-12-2024,1311.97663,1318.873486,1310.140819,1312.175171,8000764
10-12-2024,1308.900416,1321.800875,1305.17913,1320.262695,8218214
11-12-2024,1314.556718,1321.056613,1305.923383,1317.335327,8138066
12-12-2024,1311.430907,1328.499158,1311.430907,1319.071899,9076896
13-12-2024,1315.201818,1336.834945,1303.442577,1334.602173,13536684
16-12-2024,1334.602084,1340.109514,1329.789244,1335.792847,9071006
17-12-2024,1331.724305,1337.777573,1315.896483,1323.537476,9879257
18-12-2024,1315.10263,1324.728309,1297.438875,1304.087646,8510595
19-12-2024,1276.153132,1293.022963,1274.614952,1277.046265,11517304
20-12-2024,1274.118791,1287.813173,1262.657301,1278.53479,58491181
23-12-2024,1284.736922,1296.992334,1277.195139,1286.870483,6827512
24-12-2024,1286.870511,1294.511504,1280.370615,1287.317017,7138516
26-12-2024,1296.992272,1302.698244,1279.328518,1287.416138,7338444
27-12-2024,1288.607121,1305.873793,1288.607121,1297.538208,4756066
30-12-2024,1294.957999,1316.34304,1279.576682,1284.736938,14207425
31-12-2024,1277.046227,1280.0728,1270.298246,1271.836426,8449607
01-01-2025,1271.836481,1283.09955,1257.397841,1273.821167,4705399
02-01-2025,1275.260009,1283.496504,1268.611359,1280.717896,7433222
03-01-2025,1276.351482,1278.137748,1252.584917,1255.363525,11194997
06-01-2025,1258.340604,1267.966283,1247.375165,1254.420776,7504047
07-01-2025,1256.80246,1279.080513,1256.80246,1269.454834,7539758
08-01-2025,1270.744897,1275.160775,1242.760752,1254.073486,7566309
09-01-2025,1248.367553,1255.065869,1238.543333,1252.733887,8684920
10-01-2025,1249.35987,1255.264263,1233.581592,1240.279907,7854524
13-01-2025,1225.444453,1234.425085,1215.521023,1220.333862,9669336
14-01-2025,1223.906244,1235.318189,1218.051396,1230.803101,10342698
15-01-2025,1224.551219,1234.87161,1220.581847,1228.768677,5355382
16-01-2025,1235.566272,1245.886664,1230.158051,1239.535645,11895924
17-01-2025,1233.829614,1239.436376,1208.673744,1216.06665,9790533
20-01-2025,1214.528646,1232.241944,1205.944854,1223.509277,7676418
21-01-2025,1227.47861,1229.463296,1183.567433,1186.991089,20520898
22-01-2025,1191.803894,1198.254123,1182.674387,1191.258057,10377123
23-01-2025,1188.082674,1198.651152,1176.918815,1192.548218,8770650
24-01-2025,1193.887894,1208.673829,1192.796341,1199.941162,9216792
27-01-2025,1185.849952,1225.196379,1183.964476,1218.547607,16164687
28-01-2025,1237.799045,1254.321581,1226.535976,1237.352539,18066499
29-01-2025,1242.413458,1246.18441,1233.532036,1242.066162,7666777
30-01-2025,1240.428743,1250.203298,1230.009142,1245.98584,11921041
31-01-2025,1244.894332,1246.382847,1229.612225,1243.207397,10195417
01-02-2025,1241.569946,1251.691796,1224.352819,1245.936279,3011914
03-02-2025,1237.302828,1250.352163,1228.322197,1243.405762,6176831
04-02-2025,1253.130824,1270.695248,1250.352216,1258.48938,14839077
05-02-2025,1260.474022,1267.96626,1255.462762,1257.993164,6840709
06-02-2025,1265.237294,1269.206666,1253.527599,1262.657227,8396554
07-02-2025,1262.260357,1265.237386,1239.982304,1247.276001,7382039
10-02-2025,1247.573575,1255.313898,1239.783706,1252.932251,5740361
11-02-2025,1246.233954,1252.188012,1238.841047,1243.157715,6586627
12-02-2025,1247.573521,1260.027473,1235.119689,1242.214966,8809352
13-02-2025,1242.959234,1256.306199,1236.360129,1239.337158,7263785
14-02-2025,1242.512672,1253.825407,1234.921224,1250.451416,10368438
17-02-2025,1241.569946,1248.516347,1223.806983,1241.569946,8386151
18-02-2025,1243.306536,1247.9705,1227.577925,1233.531982,8135042
19-02-2025,1225.394782,1254.768112,1220.830028,1251.989624,10683412
20-02-2025,1245.737827,1254.321619,1237.203701,1240.37915,8398849
21-02-2025,1231.596897,1235.169308,1215.173693,1223.509277,7786428
24-02-2025,1217.307158,1222.467415,1200.983164,1209.021118,11522480
25-02-2025,1217.207925,1222.219306,1211.650829,1214.776733,11059417
27-02-2025,1215.769121,1225.3948,1209.120349,1213.089722,12008162
28-02-2025,1206.689156,1215.620243,1190.910877,1194.880249,20215075
03-03-2025,1201.231235,1207.681464,1194.929881,1196.964111,8158881
04-03-2025,1197.906843,1207.334102,1197.01371,1201.131958,9574490
05-03-2025,1207.681452,1216.562873,1202.025145,1206.391357,9052846
06-03-2025,1218.54761,1218.54761,1199.742758,1208.723511,11949475
07-03-2025,1201.826588,1208.524903,1197.063414,1205.250244,6620284
10-03-2025,1198.750326,1216.41408,1198.750326,1205.547852,7363437
11-03-2025,1207.879868,1238.444081,1207.879868,1235.864014,10927950
12-03-2025,1237.402078,1242.363793,1225.841379,1234.425049,11548372
13-03-2025,1241.470737,1245.985824,1235.764764,1240.478394,8132940
17-03-2025,1247.424874,1264.195375,1245.142437,1259.283325,11164812
18-03-2025,1259.283325,1259.283325,1259.283325,1259.283325,0
19-03-2025,1295.60296,1308.205788,1292.179425,1303.045532,11278014
20-03-2025,1309.892777,1314.110235,1301.011356,1311.579712,10886735
21-03-2025,1305.923446,1338.670766,1301.557112,1332.815918,60494318
24-03-2025,1345.567505,1362.487002,1334.751063,1347.750732,9352280
25-03-2025,1348.594151,1353.357446,1319.86587,1333.411255,16419207
26-03-2025,1333.75864,1347.601776,1321.304687,1325.671021,10859639
27-03-2025,1322.942083,1341.151552,1322.942083,1326.415283,15109614
28-03-2025,1325.770223,1347.552103,1317.037556,1338.025635,8266544
01-04-2025,1329.739655,1341.995067,1305.328041,1308.354614,14288024
02-04-2025,1312.026343,1327.70529,1312.026343,1321.056641,8042214
03-04-2025,1311.827847,1322.793286,1311.133255,1319.369751,4591008
04-04-2025,1319.369711,1328.300798,1311.976683,1325.075684,8648542
07-04-2025,1285.332277,1314.854481,1255.313901,1277.691284,19185012
08-04-2025,1289.89699,1300.018961,1277.492703,1289.946655,13085762
09-04-2025,1294.95797,1295.106846,1274.664604,1290.839844,13005622
11-04-2025,1295.106795,1314.854444,1295.106795,1301.606689,13064247
15-04-2025,1340.655373,1343.930153,1325.968648,1339.86145,15202603
16-04-2025,1346.60942,1349.288697,1332.617408,1346.014038,14039073
17-04-2025,1351.57115,1398.11206,1349.685674,1395.928833,17490424
21-04-2025,1425.004588,1425.004588,1393.944203,1399.005249,16882426
22-04-2025,1401.98231,1407.936368,1388.188717,1405.653931,16135274
23-04-2025,1418.058162,1418.951295,1400.493739,1413.493408,13990764
24-04-2025,1405.455434,1410.317818,1388.089432,1391.959473,15678099
25-04-2025,1399.203592,1403.966887,1377.769008,1394.043457,11705093
28-04-2025,1394.837311,1424.012219,1393.051166,1417.859741,10948561
29-04-2025,1417.859708,1427.286966,1411.707109,1418.852051,10786910
30-04-2025,1422.027544,1422.722136,1389.280225,1416.073486,14192027
02-05-2025,1415.974209,1435.523317,1413.691772,1419.149658,8842434
05-05-2025,1428.973889,1435.72187,1415.081088,1418.455078,4565705
06-05-2025,1418.058116,1422.72208,1409.523991,1420.638184,6301690
07-05-2025,1414.088788,1430.958619,1410.119416,1424.40918,10480453
08-05-2025,1427.584662,1437.805844,1415.180374,1424.508423,15306490
09-05-2025,1404.363808,1409.027893,1376.379783,1378.265259,13491197
12-05-2025,1398.608227,1441.874357,1393.249551,1437.408813,9925445
13-05-2025,1429.073133,1436.813456,1416.470425,1419.645874,12475424
14-05-2025,1418.951283,1429.668515,1406.447785,1415.279541,8026837
15-05-2025,1414.981919,1445.347591,1404.661528,1439.691284,18209264
16-05-2025,1442.172108,1447.530663,1435.920298,1442.866699,6439208
19-05-2025,1435.424172,1448.523051,1432.744894,1437.905029,6005334
20-05-2025,1439.095738,1447.828404,1424.508344,1427.187622,11352383
21-05-2025,1431.851795,1440.1875,1427.485461,1433.637939,5510460
22-05-2025,1430.065518,1434.233432,1416.867429,1431.057861,7245933
23-05-2025,1431.157071,1440.683661,1423.416868,1438.698975,5203706
26-05-2025,1446.83607,1460.331911,1443.859041,1449.416138,5608725
27-05-2025,1441.378219,1451.797821,1424.706808,1435.324951,14842959
28-05-2025,1436.515736,1446.836127,1431.45481,1442.668335,8618343
29-05-2025,1445.446744,1451.698553,1433.93559,1445.347534,15545514
30-05-2025,1448.721627,1449.71397,1433.2411,1434.729614,11803975
02-06-2025,1430.958639,1448.820813,1421.829132,1439.393555,9458990
03-06-2025,1443.759846,1443.859056,1421.035167,1426.890015,11167345
04-06-2025,1426.393866,1429.073144,1415.478093,1420.042847,8025388
05-06-2025,1419.943623,1447.828437,1416.371212,1443.660645,11385668
06-06-2025,1437.508088,1450.210127,1431.057858,1448.523071,11580994
09-06-2025,1453.782554,1455.56882,1422.424538,1423.813843,11022031
10-06-2025,1427.981581,1430.660859,1405.653863,1412.004883,12905272
11-06-2025,1410.913339,1423.516047,1407.737769,1420.042847,7136877
12-06-2025,1419.546698,1425.500756,1409.127096,1414.287231,7953247
13-06-2025,1392.85267,1410.615635,1392.85267,1405.256958,7573103
16-06-2025,1405.753062,1418.058139,1403.371414,1415.974243,5451137
17-06-2025,1415.974232,1418.852051,1406.943935,1412.30249,6970098
18-06-2025,1406.150025,1421.03517,1399.402044,1401.783691,6751745
19-06-2025,1397.218994,1403.867644,1393.944213,1400.493774,8849883
20-06-2025,1400.493782,1422.325329,1399.402108,1416.172729,12408178
23-06-2025,1406.150079,1412.302558,1401.089154,1409.226318,5514384
24-06-2025,1416.768089,1424.905375,1405.653896,1413.195679,11188438
25-06-2025,1411.111739,1417.958929,1404.463089,1414.88269,7527388
26-06-2025,1413.890378,1436.416516,1410.814018,1428.080811,13617435
27-06-2025,1427.882387,1454.774858,1426.096121,1451.003906,22532899
30-06-2025,1450.607103,1450.706313,1431.256414,1434.729614,6325073
01-07-2025,1434.630207,1436.515683,1418.653509,1421.035156,7761449
02-07-2025,1421.233644,1439.889742,1411.707175,1416.867432,13372280
03-07-2025,1421.134412,1435.027214,1412.798706,1414.981934,10177738
04-07-2025,1416.073495,1433.340288,1410.218647,1431.752563,5066503
07-07-2025,1425.996881,1429.867043,1418.653519,1424.706787,5177477
08-07-2025,1421.035188,1433.935647,1419.050502,1430.958618,5315847
09-07-2025,1425.203038,1427.683895,1415.676569,1420.936035,8827347
10-07-2025,1425.798508,1427.981614,1411.210993,1413.195679,7795964
11-07-2025,1411.111783,1417.065841,1403.768421,1411.012573,7158015
14-07-2025,1413.989602,1413.989602,1405.256935,1412.104126,5846154
15-07-2025,1410.218682,1422.821512,1408.134786,1419.844482,6041457
16-07-2025,1415.081188,1418.256637,1408.233997,1415.478149,5649093
17-07-2025,1410.119474,1412.30258,1398.707529,1407.837036,12927394
18-07-2025,1404.95926,1418.05814,1397.715108,1414.88269,11297246
21-07-2025,1436.912662,1456.461771,1425.996889,1454.576416,13867136
22-07-2025,1462.812822,1470.652356,1458.446488,1462.31665,8930165
23-07-2025,1471.545476,1478.591087,1461.324294,1477.201782,11974174
24-07-2025,1476.308628,1477.300971,1466.78216,1472.041626,6700578
25-07-2025,1488.514473,1488.514473,1462.316594,1465.789795,8696077
28-07-2025,1465.789893,1482.362095,1465.789893,1477.003418,7507479
29-07-2025,1468.568502,1478.392722,1464.102958,1474.82019,9776027
30-07-2025,1476.308662,1477.102585,1465.988391,1471.049316,7238625
31-07-2025,1458.645062,1483.056676,1452.790214,1470.057007,12406146
01-08-2025,1469.064576,1473.728539,1458.545764,1460.331909,4416771
04-08-2025,1465.492177,1467.476863,1450.110861,1451.996216,6140054
05-08-2025,1441.874335,1450.309251,1429.96622,1433.34021,14799343
06-08-2025,1431.256413,1442.866779,1430.561701,1432.546387,7805252
07-08-2025,1430.06553,1436.813511,1418.157414,1429.271729,7432535
08-08-2025,1434.828826,1436.515761,1421.035233,1424.905396,5415511
11-08-2025,1416.96664,1427.386241,1409.524067,1425.599976,8492484
12-08-2025,1431,1433.800049,1420.099976,1422,5913947
13-08-2025,1424.599976,1427.699951,1415.199951,1420.800049,9009465
14-08-2025,1412,1431.099976,1412,1427.300049,7577793
18-08-2025,1450,1452.400024,1431,1434.599976,6908844
19-08-2025,1431.099976,1438.5,1426.300049,1436.300049,6709554
20-08-2025,1432.599976,1435.900024,1423,1430.599976,5817858
21-08-2025,1440.099976,1447.800049,1436.400024,1446,6238645
22-08-2025,1444.300049,1446,1429.400024,1436.400024,6657207
25-08-2025,1435.900024,1435.900024,1424,1433.199951,6738427
26-08-2025,1427.900024,1427.900024,1413.099976,1416.599976,8720155
28-08-2025,1408,1411.800049,1396.300049,1399.099976,12990789
29-08-2025,1392.099976,1405,1392.099976,1397.800049,8519507
01-09-2025,1398.099976,1412.400024,1398.099976,1411,4927348
02-09-2025,1413.900024,1413.900024,1390,1394.199951,7163073
03-09-2025,1389,1400,1384.199951,1397,9813382
04-09-2025,1409.900024,1415.099976,1401.900024,1405.5,10564859
05-09-2025,1411,1411.5,1387.699951,1402.800049,6621077
08-09-2025,1402.199951,1410.599976,1397.599976,1402.699951,5880943
09-09-2025,1399,1407.5,1395.199951,1403.699951,6470679
10-09-2025,1410,1413.699951,1402.099976,1403.900024,7452347
11-09-2025,1398,1408,1396,1401.599976,10192026
12-09-2025,1405.099976,1419.699951,1400.099976,1417.699951,7770038
15-09-2025,1422,1426.800049,1416.300049,1419.400024,5845637
16-09-2025,1414,1424.900024,1413.699951,1421.599976,8213151
17-09-2025,1420.099976,1426.099976,1416.400024,1419.199951,7484283
18-09-2025,1431.099976,1432.800049,1415.300049,1421.699951,8130537
19-09-2025,1416.099976,1418,1400.199951,1402.199951,13457344
22-09-2025,1403.900024,1409.900024,1397.199951,1401.5,8847948
23-09-2025,1391,1403.300049,1391,1394.300049,12827524
24-09-2025,1386.400024,1390.900024,1376.5,1382.699951,9735678
25-09-2025,1377,1391.5,1371.800049,1375.800049,21613389
26-09-2025,1368,1372.699951,1357,1359.599976,18342280
29-09-2025,1359.599976,1366.5,1346.199951,1348.099976,20563163
30-09-2025,1353.699951,1356.599976,1342.599976,1348,20166871
01-10-2025,1348,1379.400024,1347.099976,1372,20952632
03-10-2025,1371.900024,1371.900024,1361.300049,1365.199951,12163695
06-10-2025,1371,1372.599976,1359.099976,1363.400024,14314283
07-10-2025,1363.599976,1383.099976,1363.599976,1375.900024,16126464
08-10-2025,1372.300049,1381.599976,1364.300049,1370.300049,8100832
09-10-2025,1369.800049,1378.699951,1365.099976,1376.199951,7909575
10-10-2025,1370.300049,1385,1370.300049,1380.300049,7673816
13-10-2025,1373.099976,1386.400024,1373.099976,1379.400024,8923018
14-10-2025,1389,1389,1375.099976,1384.099976,10610855
15-10-2025,1386.5,1400.400024,1385.5,1398.400024,8988550
16-10-2025,1401,1418.900024,1399.400024,1417.300049,12185032
17-10-2025,1412,1439.599976,1410.900024,1436.599976,17037215
20-10-2025,1442,1445,1389.199951,1390.300049,23330227
21-10-2025,1384.5,1387.599976,1375.900024,1382,3415560
23-10-2025,1385,1389.800049,1360.099976,1363.699951,21124942
24-10-2025,1368.099976,1381.599976,1368.099976,1377.699951,10570263
27-10-2025,1382.099976,1386.800049,1374,1377.599976,11499836
28-10-2025,1373,1375.800049,1356.199951,1363.099976,26477914
29-10-2025,1364.599976,1371.699951,1358.400024,1370.400024,16129382
30-10-2025,1362.400024,1370.199951,1361.300049,1362.400024,9324401
31-10-2025,1357,1362,1343.300049,1345.300049,15926798
03-11-2025,1340.5,1351.599976,1337.900024,1346.400024,11071450
04-11-2025,1342.599976,1349.800049,1333.199951,1336.900024,15211183
05-11-2025,1336.900024,1336.900024,1336.900024,1336.900024,0
06-11-2025,1330,1342.199951,1317.400024,1320.400024,24221853
07-11-2025,1320.400024,1344.300049,1318.599976,1343,7719245
10-11-2025,1342.900024,1349.599976,1341,1348,8542340
11-11-2025,1349,1360.400024,1346.199951,1358.300049,8305184
12-11-2025,1370,1370,1355.400024,1358.900024,9736761
13-11-2025,1358.900024,1390.400024,1358.5,1385.900024,18296626
14-11-2025,1374,1381.199951,1363.199951,1373,9694498
17-11-2025,1375.099976,1382.5,1373.599976,1379,7660717
18-11-2025,1380.199951,1382.800049,1369.099976,1373.400024,9529560
19-11-2025,1373.5,1384,1371.599976,1383.099976,10393918
20-11-2025,1380.099976,1388.300049,1375.400024,1383,10131863
21-11-2025,1373,1376,1364.599976,1369.5,11483595
24-11-2025,1373.300049,1377,1361.5,1368.400024,15896003
25-11-2025,1365,1376.900024,1354.300049,1357.800049,12235000
26-11-2025,1360,1377,1359.900024,1375,9659004
27-11-2025,1379,1394,1375.699951,1392.199951,15158741
28-11-2025,1392,1398.5,1385.599976,1388.800049,7683986
01-12-2025,1394,1400,1385.400024,1390.099976,8867593
02-12-2025,1381.800049,1381.800049,1370.599976,1373,12126396
03-12-2025,1367,1394.199951,1367,1391.5,7955933
04-12-2025,1387,1391.599976,1379.900024,1386.699951,7373909
05-12-2025,1381,1395.300049,1381,1392.5,4942638
08-12-2025,1387,1394.900024,1383.300049,1389.599976,7826227
09-12-2025,1379.900024,1384.300049,1373.400024,1375.199951,10492030
10-12-2025,1377.900024,1379.400024,1357.900024,1363.599976,8725381
11-12-2025,1363.699951,1366.599976,1352.800049,1360,6734576
